blue,PLA,568,213,621,221,270,262,97,89,125,62,43,36,20,14,28,89,21,19
blue,PLA,550,209,620,213,264,257,94,86,124,60,43,37,20,14,28,90,21,19
blue,PLA,557,210,616,215,264,256,95,87,124,61,43,36,20,14,28,90,21,19
blue,PLA,561,209,619,213,262,254,96,88,124,61,43,36,20,14,28,90,21,19
blue,PLA,557,210,625,213,264,257,96,88,124,61,43,36,20,14,28,90,21,19
blue,PLA,546,209,631,211,265,257,96,87,124,61,43,37,20,14,28,90,21,19
blue,PLA,549,210,631,213,266,257,95,86,124,60,43,37,20,14,28,90,21,19
blue,PLA,556,210,621,215,265,256,96,87,125,61,43,37,20,14,28,90,21,19
blue,PLA,558,211,621,216,265,257,96,88,124,61,43,37,20,14,28,90,21,19
blue,PLA,562,212,624,216,265,257,96,89,124,62,43,36,20,14,28,90,21,19
blue,PLA,556,210,619,214,262,254,96,89,124,61,43,36,20,14,28,90,21,19
blue,PLA,563,212,624,216,266,257,96,88,124,61,43,36,20,14,28,90,21,19
blue,PLA,566,213,624,219,266,257,97,89,125,62,43,36,20,14,28,89,21,19
blue,PLA,564,213,619,222,268,257,98,91,126,63,43,36,20,14,28,89,21,19
blue,PLA,556,212,619,219,266,256,98,90,125,63,43,36,20,14,28,89,21,19
blue,PLA,554,214,634,219,271,262,97,89,125,62,43,37,20,14,28,89,21,19
blue,PLA,546,210,628,214,266,258,97,88,125,61,43,37,20,14,28,89,21,19
blue,PLA,544,209,625,214,266,258,97,88,125,61,43,37,20,14,28,89,21,19
blue,PLA,546,210,622,216,267,258,97,88,126,61,43,37,20,14,28,89,21,19
blue,PLA,547,210,618,217,267,258,98,89,126,62,43,37,20,14,28,88,21,19
blue,PLA,558,211,620,217,267,258,98,90,126,62,43,37,20,14,28,88,21,19
blue,PLA,559,211,620,218,267,257,99,90,127,62,43,36,20,14,28,88,21,19
blue,PLA,560,213,622,221,269,260,98,91,127,62,43,36,20,14,28,88,21,19
blue,PLA,565,215,627,223,272,262,98,90,127,63,43,36,20,14,28,88,21,19
blue,PLA,560,214,628,223,272,261,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,560,214,629,223,273,262,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,552,212,624,220,270,259,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,551,210,617,220,268,256,99,91,127,63,43,37,20,14,28,88,21,19
blue,PLA,554,211,616,220,268,258,99,91,127,63,43,37,20,14,28,88,21,20
blue,PLA,556,211,615,220,269,258,99,91,127,63,43,37,20,14,28,88,21,19
blue,PLA,551,210,614,219,267,257,99,91,127,63,43,36,20,14,28,88,21,19
blue,PLA,554,211,614,222,270,259,100,92,128,64,43,36,20,14,28,88,21,19
blue,PLA,555,210,616,220,269,259,99,91,128,63,43,36,20,14,28,88,21,19
blue,PLA,551,211,623,221,271,262,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,554,211,623,217,269,261,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,560,214,623,222,273,264,98,90,127,62,43,36,20,14,28,88,21,19
blue,PLA,565,214,616,224,271,260,99,91,128,63,43,36,20,14,28,88,21,19
blue,PLA,562,213,611,224,269,258,99,92,128,63,43,36,20,14,28,88,21,19
blue,PLA,562,216,624,225,274,263,99,92,128,63,43,36,20,14,28,88,21,19
blue,PLA,570,215,626,223,273,262,99,92,128,63,43,36,20,14,28,88,21,19
blue,PLA,565,215,632,225,276,265,99,90,128,63,43,37,20,14,28,88,21,19
blue,PLA,562,215,634,224,275,265,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,558,215,636,223,277,268,97,88,127,61,43,37,20,14,28,88,21,19
blue,PLA,561,213,630,221,273,264,97,89,127,62,43,37,20,14,28,88,21,19
blue,PLA,562,215,630,223,276,267,98,90,128,62,43,37,20,14,28,88,21,19
blue,PLA,568,213,621,222,273,263,99,90,128,63,43,37,20,14,28,88,21,19
blue,PLA,562,214,624,223,273,264,100,92,128,63,43,37,20,14,28,87,21,19
blue,PLA,558,212,621,220,270,261,99,91,127,63,43,37,20,14,28,88,21,19
blue,PLA,560,213,625,220,271,262,98,90,127,62,43,36,20,14,28,88,21,19
blue,PLA,559,211,617,221,270,259,99,91,128,63,43,37,20,14,28,87,21,19
blue,PLA,552,211,620,220,269,259,99,92,128,63,43,37,20,14,28,88,21,19
blue,PLA,554,212,623,221,271,261,99,91,128,63,43,37,20,14,28,88,21,19
blue,PLA,554,211,624,218,268,258,98,89,127,62,43,37,20,14,28,88,21,19
blue,PLA,553,211,627,219,269,259,99,92,127,62,43,37,20,14,28,88,21,19
blue,PLA,550,212,626,219,270,259,99,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,562,217,636,225,277,267,98,90,127,62,43,37,20,14,28,88,21,19
blue,PLA,581,217,623,227,273,262,99,92,128,63,43,37,20,14,28,88,21,20
blue,PLA,579,216,614,228,271,258,100,93,128,64,43,36,20,14,28,87,21,20
blue,PLA,576,216,618,229,272,259,100,94,128,65,43,36,20,14,28,87,21,20
blue,PLA,557,212,612,224,269,257,100,93,128,64,43,36,20,14,28,87,21,20
blue,PLA,550,209,617,217,267,257,100,91,128,63,43,37,20,14,28,87,21,19
blue,PLA,541,206,621,211,265,257,99,90,128,62,43,37,20,14,28,87,21,19
blue,PLA,543,205,617,207,262,255,97,88,127,61,43,37,20,14,28,88,21,19
blue,PLA,541,205,613,207,260,253,97,88,127,61,43,37,20,14,28,88,21,19
blue,PLA,567,210,609,215,261,252,98,89,127,62,43,37,20,14,28,88,21,19
blue,PLA,576,214,610,225,266,254,99,92,127,64,43,36,20,14,28,88,21,19
blue,PLA,582,216,616,229,270,257,100,93,127,64,43,36,20,14,28,88,21,19
blue,PLA,569,213,615,227,269,256,100,94,128,64,43,36,20,14,28,87,21,20
blue,PLA,560,212,614,224,269,257,100,93,128,64,43,36,20,14,28,87,21,19
blue,PLA,554,212,623,220,269,259,98,90,126,62,43,37,20,14,28,88,21,19
blue,PLA,555,209,618,217,267,256,99,91,128,63,43,37,20,14,28,87,21,19
blue,PLA,553,209,619,218,268,257,100,91,129,63,43,37,20,14,28,87,21,19
blue,PLA,555,210,615,221,269,256,101,92,130,63,42,37,20,14,28,87,21,19
blue,PLA,557,209,612,218,266,254,100,92,129,63,43,37,20,14,28,87,21,19
blue,PLA,563,210,615,217,265,254,99,91,128,63,43,37,20,14,28,87,21,19
blue,PLA,564,210,611,216,262,251,99,91,128,63,43,37,20,14,28,88,21,19
blue,PLA,563,211,606,220,265,253,100,93,129,63,43,37,20,14,28,87,21,19
blue,PLA,568,211,601,224,266,254,100,94,129,65,43,36,20,14,28,87,21,20
blue,PLA,567,210,600,224,265,252,101,95,129,65,42,36,20,14,28,87,21,20
blue,PLA,561,212,610,222,268,256,101,94,129,65,42,36,20,14,28,87,21,20
blue,PLA,562,210,608,220,267,255,101,94,130,64,42,36,20,14,28,87,21,19
blue,PLA,565,212,614,220,268,256,100,92,129,63,43,37,20,14,28,87,21,19
blue,PLA,558,214,633,223,273,262,100,91,129,62,43,37,20,14,28,87,22,19
blue,PLA,556,213,634,222,273,261,100,92,130,63,42,37,20,14,28,87,22,19
blue,PLA,549,212,632,222,273,259,100,92,130,63,42,37,20,14,28,87,22,19
blue,PLA,539,212,630,224,277,265,100,91,129,62,43,37,20,14,28,87,22,19
blue,PLA,550,210,609,223,272,260,101,93,131,64,42,37,20,14,28,86,22,19
blue,PLA,569,211,596,222,265,254,101,95,130,66,43,36,20,14,28,87,21,20
blue,PLA,574,211,592,223,263,251,102,97,130,66,42,36,20,14,28,86,21,20
blue,PLA,567,214,611,227,270,257,102,96,130,66,42,36,20,14,28,86,21,20
blue,PLA,557,215,630,227,276,262,101,94,130,64,42,36,20,14,28,87,22,20
blue,PLA,548,216,646,226,280,267,101,92,130,63,42,37,20,14,28,87,22,19
blue,PLA,542,213,641,223,278,265,100,90,130,62,42,38,20,14,28,87,22,19
blue,PLA,545,214,638,222,277,264,99,89,129,61,43,38,20,14,28,87,22,19
blue,PLA,560,215,628,225,276,263,99,90,129,62,43,37,20,14,28,87,22,19
blue,PLA,565,213,611,228,273,259,102,94,131,65,42,37,20,14,28,86,21,20
blue,PLA,564,212,602,226,270,257,102,96,131,66,42,36,20,14,28,86,21,20
blue,PLA,570,211,600,222,266,256,102,95,129,66,42,36,20,14,28,86,21,19
blue,PLA,568,211,604,221,266,253,101,94,130,65,43,36,20,14,28,87,21,19
blue,PLA,564,212,609,224,267,254,102,95,131,65,42,37,20,14,28,86,21,19
blue,PLA,565,212,611,226,270,255,103,95,132,65,42,37,20,14,28,86,21,20
blue,PLA,562,214,624,227,274,259,102,93,131,64,43,37,20,14,29,86,22,19
blue,PLA,557,211,615,226,272,256,102,93,131,64,42,37,20,14,28,86,22,20
blue,PLA,562,210,609,225,271,257,103,94,132,64,42,37,20,14,28,86,22,19
blue,PLA,557,210,614,220,268,256,101,93,130,64,43,37,20,14,28,87,22,19
blue,PLA,557,210,611,222,270,257,102,94,132,64,42,37,20,14,28,86,21,20
blue,PLA,559,211,612,221,269,257,101,93,131,64,42,37,20,14,28,86,21,20
blue,PLA,561,210,612,220,266,255,101,93,130,63,43,37,20,14,28,87,21,19
blue,PLA,560,212,613,224,271,258,102,94,131,64,42,37,20,14,28,86,21,19
blue,PLA,564,213,614,226,272,258,102,95,132,65,42,37,20,14,28,86,22,20
blue,PLA,565,213,613,226,270,255,102,95,132,65,42,37,20,14,28,86,21,20
blue,PLA,563,212,614,223,269,255,101,93,130,64,42,37,20,14,28,87,21,19
blue,PLA,564,212,614,225,270,256,101,93,130,64,43,37,20,14,28,87,22,19
blue,PLA,560,211,616,224,270,257,101,93,130,64,43,37,20,14,28,87,22,19
blue,PLA,568,212,615,224,270,257,102,94,131,64,42,37,20,14,28,86,22,19
blue,PLA,559,211,613,223,269,255,102,94,131,64,42,37,20,14,28,86,21,19
blue,PLA,558,210,606,224,269,254,103,95,133,65,42,37,20,14,28,86,21,19
blue,PLA,559,209,606,222,267,252,103,95,133,65,42,37,20,14,28,86,21,19
blue,PLA,561,210,605,223,268,255,102,94,132,64,42,37,20,14,28,86,21,20
blue,PLA,561,209,597,223,266,252,103,96,132,66,42,37,20,14,28,86,21,19
blue,PLA,567,210,594,226,268,253,104,98,133,67,42,36,20,14,28,85,21,20
blue,PLA,566,211,598,227,268,253,104,98,133,67,42,36,20,14,28,85,21,20
blue,PLA,572,213,607,228,271,255,104,98,133,67,42,36,20,14,28,85,21,20
blue,PLA,565,214,615,230,274,258,104,97,133,66,42,37,20,14,28,85,22,20
blue,PLA,555,216,637,228,279,266,101,93,131,64,43,37,20,14,28,86,22,19
blue,PLA,560,215,632,226,277,263,101,93,131,63,43,37,20,14,29,87,22,19
blue,PLA,556,214,624,228,277,263,101,93,132,64,42,37,20,14,28,86,22,20
blue,PLA,559,214,624,228,277,263,102,94,132,64,42,37,20,14,28,86,22,19
blue,PLA,558,211,606,228,273,256,104,96,134,66,42,37,20,14,28,85,22,20
blue,PLA,562,212,609,229,274,259,104,96,134,66,42,37,20,14,28,85,22,20
blue,PLA,563,213,608,228,273,258,104,96,134,66,42,37,20,14,28,85,21,20
blue,PLA,569,213,608,228,273,259,104,97,134,66,42,37,20,14,28,85,21,20
blue,PLA,436,165,467,12,217,0,85,80,142,53,32,0,21,14,21,86,14,20
blue,PLA,700,224,602,234,277,253,111,103,142,71,42,38,21,14,29,84,22,20
blue,PLA,702,225,606,234,278,254,111,102,142,71,42,38,21,14,29,84,22,20
blue,PLA,700,224,605,233,278,254,111,103,142,71,42,38,21,14,29,84,22,20
blue,PLA,699,224,603,233,278,254,111,102,142,71,42,38,21,14,29,84,22,20
blue,PLA,700,223,599,233,277,253,111,103,142,71,42,38,21,14,29,84,22,20
blue,PLA,703,224,599,233,277,254,110,103,141,71,42,38,21,14,29,84,22,20
blue,PLA,704,225,598,235,279,256,111,104,141,72,42,38,21,14,29,84,21,20
blue,PLA,708,227,602,236,281,258,112,105,141,73,42,38,20,14,29,84,22,20
blue,PLA,708,226,602,236,278,255,112,105,141,73,42,38,21,14,29,84,21,20
blue,PLA,710,227,601,239,280,256,112,106,142,73,41,38,21,14,29,84,22,20
blue,PLA,710,227,598,240,280,255,112,106,142,73,42,37,21,14,29,84,22,20
blue,PLA,706,228,606,241,283,258,112,106,142,73,42,38,21,14,29,84,22,20
blue,PLA,708,227,601,239,280,255,111,105,141,73,42,38,21,14,29,84,22,20
blue,PLA,706,227,603,239,281,258,111,105,141,73,42,38,21,14,29,84,22,20
blue,PLA,705,227,601,239,282,259,112,106,141,73,42,38,21,14,29,84,22,20
blue,PLA,705,227,604,239,283,259,112,106,142,73,41,38,21,14,29,83,22,20
blue,PLA,705,227,602,238,282,258,112,105,142,73,42,38,20,14,29,83,22,20
blue,PLA,704,225,597,237,279,254,112,105,143,73,41,38,21,14,29,83,22,20
blue,PLA,705,224,592,237,278,253,112,106,143,73,41,38,21,14,29,83,22,20
blue,PLA,704,224,590,238,279,253,112,106,143,73,41,38,21,14,29,83,22,20
blue,PLA,705,224,587,238,278,253,113,107,143,74,41,37,21,14,29,83,21,20
blue,PLA,706,223,582,236,275,250,113,108,143,75,41,37,21,14,29,83,21,20
blue,PLA,705,223,584,237,275,250,113,108,143,74,41,37,21,14,29,83,22,20
blue,PLA,710,224,591,235,276,251,113,107,143,74,41,38,21,14,29,83,21,20
blue,PLA,701,224,596,235,277,251,113,106,143,73,41,38,21,14,29,83,22,20
blue,PLA,701,223,595,236,277,251,112,105,143,72,41,38,21,14,29,83,22,20
blue,PLA,704,225,598,237,279,254,112,105,143,72,41,38,21,14,29,83,22,20
blue,PLA,705,226,596,238,279,253,113,106,143,73,41,38,21,14,29,83,22,20
blue,PLA,703,225,594,237,278,252,112,105,143,73,41,38,21,14,29,83,22,20
blue,PLA,703,224,593,237,278,251,113,106,143,73,41,38,21,14,29,83,22,20
blue,PLA,702,223,591,236,276,250,113,107,143,73,41,38,21,14,29,83,22,20
blue,PLA,708,225,592,237,277,251,113,106,143,73,41,38,21,14,29,83,22,20
blue,PLA,706,225,592,237,277,251,112,106,142,73,41,38,21,14,29,83,22,20
blue,PLA,705,224,588,237,276,250,113,106,143,74,41,38,21,14,29,83,22,20
blue,PLA,704,224,587,238,277,251,113,107,143,74,41,38,21,14,29,83,22,20
blue,PLA,702,222,584,234,275,250,113,107,143,74,41,38,21,14,29,83,22,20
blue,PLA,706,223,584,236,275,249,114,108,144,75,41,38,21,14,29,82,22,20
blue,PLA,709,225,587,239,278,251,114,107,144,74,41,38,21,14,29,82,22,20
blue,PLA,708,226,590,239,278,251,113,108,144,74,41,38,21,14,29,82,22,20
blue,PLA,707,225,595,239,279,252,114,108,144,74,41,38,21,14,29,82,22,20
blue,PLA,703,225,595,239,280,252,113,107,144,73,41,38,21,14,29,82,22,20
blue,PLA,699,224,597,237,279,252,113,106,144,73,41,38,21,14,29,82,22,20
blue,PLA,702,224,591,237,279,251,113,106,144,73,41,38,21,14,29,82,22,20
blue,PLA,700,222,582,236,276,249,113,107,144,74,41,38,21,14,29,82,22,20
blue,PLA,700,221,572,238,275,248,115,109,145,75,41,38,21,14,29,82,22,20
blue,PLA,702,221,568,239,276,249,116,111,146,77,41,37,21,14,29,81,21,20
blue,PLA,706,221,572,238,275,248,116,112,146,77,41,37,21,14,29,81,21,20
blue,PLA,705,223,581,237,276,250,115,110,145,76,41,37,21,14,29,81,22,20
blue,PLA,702,223,583,240,279,251,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,720,228,596,244,283,254,114,108,146,75,41,38,21,14,29,81,22,20
blue,PLA,717,230,602,247,286,257,114,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,713,231,601,250,289,259,114,108,146,75,41,38,21,14,29,81,22,20
blue,PLA,711,230,602,248,288,259,114,108,145,75,41,38,21,14,29,82,22,20
blue,PLA,713,229,598,247,287,258,114,108,145,75,41,38,21,14,29,82,22,20
blue,PLA,706,228,598,245,287,259,114,108,145,75,41,38,21,14,29,82,22,20
blue,PLA,710,228,599,244,287,260,114,108,145,75,41,38,21,14,29,82,22,20
blue,PLA,704,224,585,239,280,253,115,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,706,223,581,238,277,250,114,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,704,222,583,236,276,250,113,108,145,75,41,38,21,14,29,82,22,20
blue,PLA,709,223,587,236,277,252,113,107,144,74,41,38,21,14,29,82,22,20
blue,PLA,709,226,602,236,280,258,111,105,141,72,42,38,21,14,29,84,22,20
blue,PLA,707,225,593,238,279,254,114,108,144,74,41,38,21,14,29,82,22,20
blue,PLA,700,223,592,237,278,251,114,107,145,74,41,38,21,14,29,82,22,20
blue,PLA,698,223,600,235,278,253,113,105,144,72,41,38,21,14,29,82,22,20
blue,PLA,702,224,593,237,279,252,114,106,145,73,41,38,21,14,29,81,22,20
blue,PLA,705,225,591,240,279,250,114,107,146,74,41,38,21,14,29,81,22,20
blue,PLA,709,225,588,240,278,249,115,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,709,225,583,243,279,249,116,110,146,76,41,38,21,14,29,81,22,20
blue,PLA,707,224,576,243,278,247,116,111,147,76,41,38,21,14,29,81,22,20
blue,PLA,703,223,569,244,277,247,117,113,147,77,41,37,21,14,29,81,22,20
blue,PLA,705,224,583,242,279,251,116,111,146,76,41,37,21,14,29,81,22,20
blue,PLA,709,226,594,242,283,256,116,110,146,75,41,38,21,14,29,81,22,20
blue,PLA,698,224,592,240,283,255,115,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,700,222,586,236,277,250,114,107,146,74,41,38,21,14,29,81,22,20
blue,PLA,695,222,585,238,279,251,114,107,146,74,41,38,21,14,29,81,22,20
blue,PLA,708,225,585,242,280,252,115,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,710,224,580,240,277,249,116,110,146,76,41,38,21,14,29,81,22,20
blue,PLA,707,223,582,239,276,249,115,109,145,75,41,38,21,14,29,82,22,20
blue,PLA,706,225,585,241,279,252,115,109,145,75,41,37,21,14,29,81,22,20
blue,PLA,714,226,592,243,282,253,114,109,145,75,41,38,21,14,29,81,22,20
blue,PLA,709,225,586,244,282,253,115,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,712,227,589,244,283,256,115,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,712,225,587,241,280,253,114,108,146,75,41,38,21,14,29,81,22,20
blue,PLA,713,224,585,240,279,251,115,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,704,225,589,243,282,255,115,108,146,75,41,38,21,14,29,81,22,20
blue,PLA,709,224,585,240,280,252,115,109,146,75,41,38,21,14,29,81,22,20
blue,PLA,703,223,582,239,278,250,115,108,146,75,41,38,21,14,29,81,22,20
blue,PLA,704,224,587,240,280,252,115,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,698,222,591,237,280,253,114,107,146,74,41,38,21,14,29,81,22,20
blue,PLA,698,222,586,236,278,251,114,107,146,74,41,38,21,14,29,81,22,20
blue,PLA,698,222,582,235,276,250,114,107,146,74,41,38,21,14,29,81,22,20
blue,PLA,700,221,577,237,274,246,114,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,707,221,571,240,274,246,116,110,146,76,41,38,21,14,29,81,22,20
blue,PLA,708,223,573,243,276,247,116,112,146,77,41,38,21,14,29,81,22,20
blue,PLA,712,224,574,241,276,246,117,112,147,77,41,37,21,14,29,81,22,20
blue,PLA,704,224,578,242,278,248,116,111,147,76,41,37,21,14,29,80,22,20
blue,PLA,705,222,579,239,276,246,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,700,223,585,239,279,250,116,109,147,75,41,38,21,14,29,81,22,20
blue,PLA,700,223,591,240,282,254,115,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,699,222,585,237,279,252,115,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,698,224,589,241,284,257,115,108,146,74,41,38,21,14,29,81,22,20
blue,PLA,710,225,587,243,282,255,115,110,147,75,41,38,21,14,29,80,22,20
blue,PLA,715,225,582,241,280,252,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,715,225,582,242,279,250,116,110,147,76,41,38,21,14,29,80,22,20
blue,PLA,710,224,582,242,278,248,116,110,147,76,41,38,21,14,29,80,22,20
blue,PLA,711,225,584,242,279,249,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,710,225,586,244,281,250,117,111,147,76,41,38,21,14,29,80,22,20
blue,PLA,710,225,585,244,281,250,117,111,148,77,41,38,21,14,29,80,22,20
blue,PLA,711,227,589,245,283,253,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,708,227,587,247,284,253,117,111,147,76,41,38,21,14,29,80,22,20
blue,PLA,705,226,586,248,284,254,117,112,148,77,41,38,21,14,29,80,22,20
blue,PLA,701,225,585,246,283,252,117,112,148,77,41,38,21,14,29,80,22,20
blue,PLA,702,225,586,243,281,251,116,111,147,77,41,38,21,14,29,80,22,20
blue,PLA,706,226,590,243,282,253,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,707,226,585,244,282,252,116,110,147,76,41,38,21,14,29,80,22,20
blue,PLA,711,226,588,244,281,252,116,110,147,76,41,38,21,14,29,81,22,20
blue,PLA,716,227,584,246,281,251,116,111,147,77,41,38,21,14,29,81,22,20
blue,PLA,717,227,584,247,281,249,117,112,147,77,41,37,21,14,29,80,22,20
blue,PLA,711,226,586,246,281,249,117,112,147,77,41,38,21,14,29,80,22,20
blue,PLA,707,225,587,244,281,250,117,111,147,76,41,38,21,14,29,80,22,20
blue,PLA,704,225,589,241,282,253,116,109,147,75,41,38,21,14,29,81,22,20
